#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Mito_align_cleaned_outgroups" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDBirthRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDDeathRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:Mito_align_cleaned_outgroups" modelIndicator="@BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:Mito_align_cleaned_outgroups" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:Mito_align_cleaned_outgroups" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:Mito_align_cleaned_outgroups" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:Mito_align_cleaned_outgroupsx" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:Mito_align_cleaned_outgroups" name="distribution" x="@BMT_frequencies.s:Mito_align_cleaned_outgroups">
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:Mito_align_cleaned_outgroups" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Mito_align_cleaned_outgroups" id="treeLikelihood.Mito_align_cleaned_outgroups" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Mito_align_cleaned_outgroups">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:Mito_align_cleaned_outgroups" hasInvariantSites="@hasInvariableSites.s:Mito_align_cleaned_outgroups" id="BEASTModelTest.s:Mito_align_cleaned_outgroups" proportionInvariant="@BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" shape="@BMT_gammaShape.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:Mito_align_cleaned_outgroups">
#                <parameter id="BMT_mutationRate.s:Mito_align_cleaned_outgroups" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Mito_align_cleaned_outgroups" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Mito_align_cleaned_outgroups" lower="2.48E-9" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="3.67E-9">3.07E-9</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4	BMT_mutationRate	BirthDeath	BDBirthRate	BDDeathRate
62000000	-49326.77866879538	-47344.97496509557	-1981.8037036998037	-47344.97496509557	5.547135672898974E7	2.5285291035302433E8	0.16086078939045018	3.763915005703018	0.3483555401130073	0.16086078939045018	1.2176523352900348	0.3483555401130073	123143	15	1.065728026434805	0.49588195574357646	1	1	0.49588195574357646	1.065728026434805	0	0.19870309329312563	0.060002966244322095	0.18834243550844304	0.5529515049541105	1.0	-1970.397401667188	5.825945978157555E-8	0.9972798787357028
62100000	-49351.63730323668	-47379.876266431944	-1971.7610368047417	-47379.876266431944	5.432539242594039E7	2.4758249053381792E8	0.1395071877564188	3.788136328415965	0.3383885942901052	0.1395071877564188	1.2560721074909549	0.3383885942901052	123143	15	0.7970739331678073	0.43832239152411406	1	1	0.43832239152411406	0.7970739331678073	0	0.1949888243555205	0.05957521797568603	0.18834243550844304	0.5570935221603517	1.0	-1960.9558910717356	5.938165953208927E-8	0.9972798787357028
62200000	-49329.25762523617	-47342.66072879244	-1986.5968964437243	-47342.66072879244	5.8905016313656114E7	2.614795218914893E8	0.13493864858914767	3.875592551024268	0.32896327300585115	0.1667036125226769	1.1648386418521721	0.32896327300585115	123453	28	0.805262604163234	0.41987660015198636	1	1	0.41987660015198636	0.805262604163234	0	0.1951583740506702	0.05754464512068074	0.18834243550844304	0.5589545453202073	1.0	-1975.736281470118	7.150271406483773E-8	0.9972798787357028
62300000	-49322.62926627375	-47334.10385591629	-1988.5254103574568	-47334.10385591629	5.8020633038429156E7	2.6004848230750307E8	0.11023674958293084	3.7966305096562976	0.3295109583227275	0.11023674958293084	1.323874074532353	0.3295109583227275	123143	15	0.8873599221522654	0.4735218309510445	1	1	0.4735218309510445	0.8873599221522654	0	0.19764427200298393	0.05833003417717515	0.18834243550844304	0.5556832583113992	1.0	-1977.4437733046486	5.5945662449911094E-8	0.9972798787357028
62400000	-49319.625424956415	-47329.65255893257	-1989.9728660238504	-47329.65255893257	5.603193598864112E7	2.5767248111134475E8	0.16345974541385974	3.8216680545158574	0.36096190030925307	0.1328375977495511	1.211444809158396	0.3096278928530499	123456	30	0.8363847106432998	0.4708252575348458	1	1	0.4708252575348458	0.8363847106432998	0	0.19559307795923125	0.06040996143534383	0.18831370229402702	0.5556832583113992	1.0	-1978.4677636685383	6.840825681420718E-8	0.9972798787357028
62500000	-49319.56003949363	-47340.487063983695	-1979.07297550993	-47340.487063983695	5.723178334069421E7	2.603984974442032E8	0.14006605829010696	3.922851550243024	0.325669173049976	0.14006605829010696	1.145677987076778	0.325669173049976	123143	15	0.7651496552459955	0.4394629073490324	1	1	0.4394629073490324	0.7651496552459955	0	0.19814801840185992	0.06040996143534383	0.18831370229402702	0.5531283178687705	1.0	-1968.306891465462	8.633017429311038E-8	0.9972798787357028
62600000	-49314.29786063682	-47331.76087237934	-1982.5369882574814	-47331.76087237934	5.9948083953153186E7	2.6754579239412662E8	0.11963803495044827	3.9612286866336515	0.3151599019404418	0.11963803495044827	1.1691754395845373	0.3151599019404418	123143	15	0.8414276352758081	0.4746500001760843	1	1	0.4746500001760843	0.8414276352758081	0	0.19849863527602765	0.056184350610030194	0.18935308009611523	0.5559639340178282	1.0	-1971.5098123813802	7.25758556356648E-8	0.9972798787357028
62700000	-49317.71060840009	-47334.509498853535	-1983.2011095465566	-47334.509498853535	5.345721340159313E7	2.492566014674312E8	0.14844456364638503	3.883647188225805	0.3241015538283993	0.14844456364638503	1.1712605768245945	0.3241015538283993	123143	15	1.015798426733141	0.4865230865860898	1	1	0.4865230865860898	1.015798426733141	0	0.18921790477786446	0.062272958241105694	0.18935308009611523	0.5591560568849158	1.0	-1971.9168361827471	6.758748768911547E-8	0.9972798787357028
62800000	-49310.869626711734	-47338.88720023097	-1971.9824264807633	-47338.88720023097	5.551821625167659E7	2.527125188607899E8	0.13391991274716092	3.752458312818012	0.3281664388702086	0.13391991274716092	1.3233689839472151	0.3281664388702086	123143	15	0.8227842560844232	0.4657285915708331	1	1	0.4657285915708331	0.8227842560844232	0	0.1979138647205262	0.05771288090179956	0.18845331513520588	0.5559199392424695	1.0	-1961.0014760015092	7.443325791820573E-8	0.9972798787357028
62900000	-49327.31745520941	-47339.422891703085	-1987.8945635063246	-47339.422891703085	6.105387568260014E7	2.699132338468575E8	0.15819410826035774	3.8044078981171547	0.3247716301454581	0.15819410826035774	1.229660625071181	0.3247716301454581	123143	15	0.8304523177724291	0.45111641826707444	1	1	0.45111641826707444	0.8304523177724291	0	0.1979138647205262	0.05771288090179956	0.19291034568347276	0.5514629086942026	1.0	-1976.987248726928	8.09248089996423E-8	0.9972798787357028
63000000	-49302.06443248175	-47333.103171309136	-1968.9612611726084	-47333.103171309136	5.57566842197998E7	2.5471647520722732E8	0.15483361085248093	3.7998484961706196	0.32503316582875513	0.15483361085248093	1.2404179504668764	0.32503316582875513	123143	15	0.7990570038891838	0.45148058805914837	1	1	0.45148058805914837	0.7990570038891838	0	0.1979138647205262	0.05771288090179956	0.1825714688304716	0.5618017855472037	1.0	-1958.0835938919906	6.318415497242107E-8	0.9972798787357028
63100000	-49294.29904119614	-47319.70088432539	-1974.598156870744	-47319.70088432539	5.5415036691152155E7	2.5526918851524937E8	0.14662836825148837	3.9001792628862346	0.3336645455434652	0.14662836825148837	1.1392349095238283	0.3336645455434652	123143	15	0.9564918344200561	0.455053997678437	1	1	0.455053997678437	0.9564918344200561	0	0.19637613300646034	0.058594842250937744	0.1891128279089196	0.5559161968336833	1.0	-1963.5512041417514	7.166789936120192E-8	0.9972798787357028
63200000	-49331.57917065809	-47340.40640407072	-1991.1727665873684	-47340.40640407072	5.720535865973686E7	2.5949497466586536E8	0.13272097178585557	3.8914596055188535	0.327994540232007	0.13272097178585557	1.1871093704453908	0.327994540232007	123143	15	1.105578128364048	0.5022038778152709	1	1	0.5022038778152709	1.105578128364048	0	0.19637613300646034	0.058594842250937744	0.1891128279089196	0.5559161968336833	1.0	-1979.7087747045741	5.570772308588378E-8	0.9972798787357028
63300000	-49307.21174084976	-47328.84405073681	-1978.3676901129486	-47328.84405073681	5.6201998179050416E7	2.5672752673998776E8	0.13841682021456708	3.9185800587882476	0.3118610431681078	0.13841682021456708	1.1808642144463755	0.3118610431681078	123143	15	1.0639438634983305	0.4875966884379439	1	1	0.4875966884379439	1.0639438634983305	0	0.1929925895569569	0.059427102030245184	0.1859438626615679	0.5616364457512311	1.0	-1967.036448229881	8.602633942818961E-8	0.9972798787357028
63400000	-49308.198357523346	-47325.08728974277	-1983.111067780577	-47325.08728974277	5.367706451544932E7	2.4541729451631832E8	0.2209590243339843	3.796351630666412	0.3286503903536696	0.0796003263419881	1.245788237950247	0.3286503903536696	123453	28	1.0362943600041516	0.483447802064263	1	1	0.483447802064263	1.0362943600041516	0	0.19348845339757154	0.059026257850947464	0.19027007647545469	0.5572152122760274	1.0	-1971.6656421117993	6.674577435134724E-8	0.9972798787357028
63500000	-49346.46393565605	-47347.82953618723	-1998.6343994688186	-47347.82953618723	5.5175923506295346E7	2.544774746067793E8	0.11864084952975806	3.90974582804473	0.33340846581048944	0.11864084952975806	1.186155541274742	0.33340846581048944	123143	15	0.9411481773392409	0.46954345735079	1	1	0.46954345735079	0.9411481773392409	0	0.19556727264238954	0.05750747133776936	0.18908470300115993	0.5578405530186823	1.0	-1987.5287518741811	5.3553496470727704E-8	0.9972798787357028
63600000	-49331.51141275664	-47339.524128694764	-1991.98728406188	-47339.524128694764	5.553680855841951E7	2.553324387871551E8	0.15278944042722498	3.8345419137858046	0.3070554975018487	0.15278944042722498	1.2457682103560184	0.3070554975018487	123143	15	0.8411207448869953	0.4432068711700903	1	1	0.4432068711700903	0.8411207448869953	0	0.19585998764735116	0.05981294028236769	0.18503909177433006	0.5592879802959522	1.0	-1981.1192757173212	6.104469975172566E-8	0.9972798787357028
63700000	-49320.80110739798	-47333.100864896966	-1987.7002425010164	-47333.100864896966	5.595814774880703E7	2.585744088637147E8	0.10909607802166847	4.061311693869029	0.35449166000942606	0.10909607802166847	1.0244493959408716	0.3415550941373055	123145	16	0.7875157618913027	0.44917799271202047	1	1	0.44917799271202047	0.7875157618913027	0	0.20080184767789705	0.06526817113281554	0.18586431435228706	0.5480656668370015	1.0	-1976.5227127370076	6.148125542904553E-8	0.9972798787357028
63800000	-49311.05253808042	-47332.176165965975	-1978.8763721144392	-47332.176165965975	5.843181446951107E7	2.6627951077871513E8	0.15455510344759268	3.8712690961906824	0.31391563626981744	0.15455510344759268	1.191789424374466	0.31391563626981744	123143	15	0.9412915227684137	0.45408046614658243	1	1	0.45408046614658243	0.9412915227684137	0	0.2009470344736703	0.05898994460060643	0.18397656353877265	0.556086457386952	1.0	-1967.8502889749589	6.547064150578639E-8	0.9972798787357028
63900000	-49316.96012208516	-47333.65905470028	-1983.3010673848805	-47333.65905470028	5.613638318262358E7	2.609593481385916E8	0.14563801266013865	3.878603979144914	0.3349976740944664	0.14563801266013865	1.1601246473458473	0.3349976740944664	123143	15	0.9313474729733676	0.4814194870934057	1	1	0.4814194870934057	0.9313474729733676	0	0.20315696995893953	0.05984768605095982	0.19164140683932232	0.5453539371507797	1.0	-1972.1287980979903	6.813019499536094E-8	0.9972798787357028
64000000	-49326.84271125474	-47333.01111577942	-1993.8315954753211	-47333.01111577942	5.5296969359224156E7	2.556224844235928E8	0.1502775936106088	3.824464737933243	0.33090946788759373	0.1502775936106088	1.2131611390703205	0.33090946788759373	123143	15	1.0098232464111372	0.48465903400314975	1	1	0.48465903400314975	1.0098232464111372	0	0.2003605633964153	0.05984768605095982	0.1847585100784088	0.5550332404742175	1.0	-1982.5577094862274	5.7861912068320404E-8	0.9972798787357028
64100000	-49297.68212994518	-47324.12628551096	-1973.5558444342134	-47324.12628551096	5.513699084082584E7	2.5337070655645493E8	0.1410501162332173	3.9143499227445773	0.3326061614634659	0.1410501162332173	1.138337521862024	0.3326061614634659	123143	15	1.1156122095068226	0.4914466290478445	1	1	0.4914466290478445	1.1156122095068226	0	0.193622213363038	0.05984768605095982	0.19068105018066925	0.5558490504053344	1.0	-1962.144938630246	6.746688394329487E-8	0.9972798787357028
64200000	-49344.68790033942	-47350.2385146501	-1994.4493856893214	-47350.2385146501	5.682541230848559E7	2.5758307800041246E8	0.10429618805715705	3.904628356233357	0.32638027110527995	0.10429618805715705	1.234018725441736	0.32638027110527995	123143	15	0.5940205348716536	0.39669159024888695	1	1	0.39669159024888695	0.5940205348716536	0	0.19630344049782794	0.058076940336856356	0.19193799967786626	0.5536816194874509	1.0	-1984.0808599183867	5.5300416689046816E-8	0.9972798787357028
64300000	-49338.1357723473	-47349.692336069296	-1988.4434362780037	-47349.692336069296	5.515642525334627E7	2.5252497437179857E8	0.12332354467731979	3.845306929323535	0.34773149028802935	0.12332354467731979	1.2125830007457368	0.34773149028802935	123143	15	0.8603348548057519	0.446808309780221	1	1	0.446808309780221	0.8603348548057519	0	0.1944142783191337	0.058076940336856356	0.1885116995248412	0.5589970818191702	1.0	-1977.535396736508	6.065029582753703E-8	0.9972798787357028
64400000	-49310.47710479642	-47336.472797522845	-1974.0043072735689	-47336.472797522845	5.4966569287701026E7	2.4954266881929386E8	0.16211507742392992	3.7856555168061714	0.3304875328658151	0.11176411765483021	1.2794902223834106	0.3304875328658151	123453	28	0.9664082311843948	0.4736378235356484	1	1	0.4736378235356484	0.9664082311843948	0	0.20004348049416873	0.058076940336856356	0.18615482307986164	0.5557247560891148	1.0	-1962.6998803231766	6.029280754579809E-8	0.9972798787357028
64500000	-49312.203094179014	-47333.967819045334	-1978.2352751336787	-47333.967819045334	5.5648953073229074E7	2.5400126911130545E8	0.13950369835574394	3.7566615032287864	0.3360847357605235	0.13950369835574394	1.2921616285386515	0.3360847357605235	123143	15	0.7773555127113561	0.43269342943674105	1	1	0.43269342943674105	0.7773555127113561	0	0.19889462972680688	0.058076940336856356	0.18573512338038206	0.5572933065559562	1.0	-1967.4775761916005	5.842843381843068E-8	0.9972798787357028
64600000	-49332.73502800695	-47338.51575085644	-1994.2192771505127	-47338.51575085644	5.877944153239089E7	2.624862507379063E8	0.18061019026649144	3.7628025845239113	0.3263222628702617	0.18061019026649144	1.2233325092025555	0.3263222628702617	123143	15	0.7468811278121469	0.440318557837113	1	1	0.440318557837113	0.7468811278121469	0	0.19889462972680688	0.05643546546981578	0.1884008022944675	0.5562691025089114	1.0	-1983.4458660391497	5.678591251117441E-8	0.9972798787357028
64700000	-49318.649642222204	-47349.47255397362	-1969.1770882485905	-47349.47255397362	5.6419707755288854E7	2.5988639934409782E8	0.11749173920620962	3.850447687486541	0.3416497488260935	0.11749173920620962	1.231269336448828	0.3416497488260935	123143	15	0.8982987276057769	0.462721780158735	1	1	0.462721780158735	0.8982987276057769	0	0.19889462972680688	0.05643546546981578	0.1884008022944675	0.5562691025089114	1.0	-1958.1463328802786	6.254940464699538E-8	0.9972798787357028
64800000	-49320.88157453146	-47345.87703667651	-1975.0045378549476	-47345.87703667651	5.358893010725869E7	2.5301028199404576E8	0.11959064523671445	3.7909580521121677	0.339996821009788	0.11959064523671445	1.3055294437230658	0.32433439268152564	123145	16	0.9051659241417979	0.46727327568352367	1	1	0.46727327568352367	0.9051659241417979	0	0.19889462972680688	0.0558573664494718	0.18543108623450583	0.559816917589217	1.0	-1963.605597532095	8.316590273387353E-8	0.9972798787357028
64900000	-49319.66357183621	-47327.72899204558	-1991.9345797906274	-47327.72899204558	5.536132199684712E7	2.5485239293354964E8	0.0968251238000914	4.008719889458093	0.33846570812382504	0.0968251238000914	1.120698446694052	0.33846570812382504	123143	15	0.9226821078170044	0.4780082045522554	1	1	0.4780082045522554	0.9226821078170044	0	0.1925952333712978	0.062156762804980885	0.18107556677908615	0.5641724370446368	1.0	-1980.8104897138626	5.140167210812357E-8	0.9972798787357028
65000000	-49308.69369337812	-47331.58243895262	-1977.1112544254995	-47331.58243895262	5.6327197187666744E7	2.562786340801042E8	0.1348117929468411	3.738305482150082	0.3379366594964267	0.1348117929468411	1.316197612963359	0.3379366594964267	123143	15	0.6885365499324829	0.4333136774369894	1	1	0.4333136774369894	0.6885365499324829	0	0.20372552370176406	0.05761095248738785	0.1897096117097108	0.5489539121011392	1.0	-1966.43807039876	7.109782052643589E-8	0.9972798787357028
65100000	-49297.18281700168	-47319.108028156916	-1978.0747888447663	-47319.108028156916	5.825766548724289E7	2.6556876221007532E8	0.1109134198609602	3.9024361342948297	0.3283652269142615	0.1109134198609602	1.219006572154701	0.3283652269142615	123143	15	0.829335665137187	0.45987684378776056	1	1	0.45987684378776056	0.829335665137187	0	0.19855544850475904	0.05938182413247338	0.189969827744266	0.5520928996185035	1.0	-1967.1371489995893	6.031191344909048E-8	0.9972798787357028
65200000	-49309.171162904444	-47338.00478519277	-1971.1663777116744	-47338.00478519277	5.477570453971346E7	2.465512520443366E8	0.10273734104867417	3.877600222101683	0.32680170726311997	0.10273734104867417	1.263321681274705	0.32680170726311997	123143	15	0.9975917494010752	0.5067537008824226	1	1	0.5067537008824226	0.9975917494010752	0	0.19171647160589214	0.05938182413247338	0.18778910001983135	0.5611126042418049	1.0	-1959.7879160257858	7.428756393249039E-8	0.9972798787357028
65300000	-49306.48907762661	-47334.33653885695	-1972.152538769658	-47334.33653885695	5.872740000310013E7	2.638949806837144E8	0.10936182243451445	3.877943098246164	0.31944532722870844	0.10936182243451445	1.2644426024273685	0.31944532722870844	123143	15	0.9199340800839692	0.4976138371923102	1	1	0.4976138371923102	0.9199340800839692	0	0.20170803429209253	0.057900908531532166	0.1867146583338465	0.5536763988425306	1.0	-1960.9069872127152	5.973637140994584E-8	0.9977911670040144
65400000	-49323.26496806714	-47336.83971289841	-1986.4252551687307	-47336.83971289841	5.7661860006368704E7	2.6180941112861106E8	0.14694551255639518	3.8695836254558436	0.3301368496371796	0.14694551255639518	1.176251650156982	0.3301368496371796	123143	15	1.0388524394226522	0.4885390686916927	1	1	0.4885390686916927	1.0388524394226522	0	0.19889150000990422	0.057900908531532166	0.19100660345833023	0.5522009880002352	1.0	-1975.104075095059	5.5106655648904884E-8	0.9977911670040144
65500000	-49317.95298818858	-47337.810587134765	-1980.1424010538176	-47337.810587134765	5.735954870609674E7	2.6032135718869415E8	0.14288706689682887	3.8749570339375135	0.331608041763751	0.14288706689682887	1.1760527487413024	0.331608041763751	123143	15	0.6602114378360091	0.41664249835864137	1	1	0.41664249835864137	0.6602114378360091	0	0.19529626233557998	0.057900908531532166	0.18960290901406882	0.5571999201188208	1.0	-1969.5954127852976	4.7836021101391884E-8	0.9977357717320998
65600000	-49319.803641110615	-47350.04412581236	-1969.7595152982562	-47350.04412581236	5.8395834139256306E7	2.5997115819064775E8	0.15928174562743677	3.8161021208108297	0.3153088268836702	0.15928174562743677	1.2347167341669318	0.3153088268836702	123143	15	0.9580546501932139	0.48317314166589503	1	1	0.48317314166589503	0.9580546501932139	0	0.1937701562592088	0.057900908531532166	0.19173172164769853	0.5565972135615623	1.0	-1958.546680035749	6.43522268518928E-8	0.9977357717320998
65700000	-49329.264804723905	-47342.35562940395	-1986.9091753199502	-47342.35562940395	5.716882491439924E7	2.5728243883761486E8	0.09641831667595847	3.9092192982944187	0.336276469001575	0.13512535892933264	1.1866840880971123	0.336276469001575	123453	28	0.9602167692432867	0.46413977482777763	1	1	0.46413977482777763	0.9602167692432867	0	0.1944413223566126	0.057900908531532166	0.1872956028725209	0.5603621662393361	1.0	-1975.6990511393694	5.740136914336127E-8	0.9977357717320998
65800000	-49329.81952907496	-47335.50010595782	-1994.3194231171342	-47335.50010595782	5.588644738164117E7	2.5889951466201097E8	0.14168532167677908	3.9942820419634333	0.3238596929721458	0.14168532167677908	1.0746279287386882	0.3238596929721458	123143	15	1.0477920651051147	0.4754633121449734	1	1	0.4754633121449734	1.0477920651051147	0	0.1944413223566126	0.057900908531532166	0.1872956028725209	0.5603621662393361	1.0	-1983.0766698758018	4.874125850350397E-8	0.9977357717320998
65900000	-49312.68623763087	-47337.276602235	-1975.4096353958776	-47337.276602235	5.3595900613054514E7	2.45972139105264E8	0.15998473142932398	3.9025052395328466	0.3404062633152767	0.15998473142932398	1.096712770977925	0.3404062633152767	123143	15	0.8230350943816036	0.42768442208260254	1	1	0.42768442208260254	0.8230350943816036	0	0.1944413223566126	0.06136658373279518	0.1872956028725209	0.556896491038073	1.0	-1964.6387235627471	5.882434573694536E-8	0.9977357717320998
66000000	-49321.62860958434	-47334.73636659588	-1986.892242988464	-47334.73636659588	5.291485880659294E7	2.4639568795430836E8	0.14743084676074916	3.9438774205704044	0.3383198567477421	0.14743084676074916	1.0846211724125865	0.3383198567477421	123143	15	0.9635982690570614	0.4707680607874669	1	1	0.4707680607874669	0.9635982690570614	0	0.19595575650994032	0.06136658373279518	0.18578116871919317	0.556896491038073	1.0	-1975.7522019590642	5.4209325961690993E-8	0.9977357717320998
66100000	-49325.71584710059	-47344.80887578486	-1980.9069713157269	-47344.80887578486	5.462459600489794E7	2.5201923885948354E8	0.15319844417154457	3.94903634640343	0.33627936380058154	0.15319844417154457	1.0895965201269184	0.3186908813259538	123145	16	1.1268376942421192	0.5008722755795458	1	1	0.5008722755795458	1.1268376942421192	0	0.19147422335976214	0.06136658373279518	0.18242922489818697	0.5647299680092575	1.0	-1969.1020672132345	6.040706727183166E-8	0.9977357717320998
66200000	-49322.328501594	-47343.385457296405	-1978.9430442975915	-47343.385457296405	6.012841514382677E7	2.69012868632415E8	0.1257637330755987	3.892113669922419	0.37201172156270607	0.1257637330755987	1.1727071852052355	0.31163995715841436	123145	16	0.9743611480248455	0.4929084061147109	1	1	0.4929084061147109	0.9743611480248455	0	0.19493355568798734	0.06044456596047573	0.18846140462914257	0.5561604737223962	1.0	-1967.3225525090854	6.157291779350058E-8	0.9977357717320998
66300000	-49322.76362461564	-47331.98400982495	-1990.7796147906918	-47331.98400982495	5.678565685400938E7	2.6067084829294807E8	0.12916604624736483	3.8583174523364283	0.33653312454701023	0.12916604624736483	1.2282198177737758	0.3185975128480284	123145	16	0.9487955638871758	0.4767319236009032	1	1	0.4767319236009032	0.9487955638871758	0	0.2019251010567048	0.05666650851776113	0.18640863501576213	0.5549997554097738	1.0	-1979.2926637773396	5.3130880573475434E-8	0.9977357717320998
66400000	-49303.71080889	-47323.73717145737	-1979.973637432634	-47323.73717145737	5.82399788803006E7	2.6454299911266822E8	0.13009982607824985	3.7952104481475764	0.3229812803496699	0.18052270785261446	1.2482044572221924	0.3229812803496699	123453	28	0.8171021874959542	0.45055056107860536	1	1	0.45055056107860536	0.8171021874959542	0	0.19506699408502876	0.05666650851776113	0.19158528678370307	0.5566812106135088	1.0	-1968.9276247096934	6.040886564312444E-8	0.9977357717320998
66500000	-49314.024798401486	-47332.67843366012	-1981.3463647413673	-47332.67843366012	5.011185608956005E7	2.348830057755911E8	0.12171408825198639	3.896611294572576	0.3360469891767183	0.12171408825198639	1.1878665505699877	0.3360469891767183	123143	15	0.7210090000941228	0.42180556721123114	1	1	0.42180556721123114	0.7210090000941228	0	0.19586462565630472	0.060214403851753424	0.18214443115746304	0.5617765393344806	1.0	-1970.7171282394463	5.10298202257625E-8	0.9977357717320998
66600000	-49311.13210982068	-47333.48546587747	-1977.646643943212	-47333.48546587747	5.572955662788515E7	2.5369685680018687E8	0.12991464692182014	3.8259657430481733	0.3194795724096949	0.12991464692182014	1.27524581828877	0.3194795724096949	123143	15	0.8705146369212751	0.45090929113410283	1	1	0.45090929113410283	0.8705146369212751	0	0.19814840265153477	0.05856986135846902	0.18778509123331574	0.5554966447566823	1.0	-1966.708749248365	5.076983436818897E-8	0.9977357717320998
